   4.01166868       6.71194887       2.28045523E-04  -2.38334823       1.77465077E-03
   4.01162243       3.28808594       2.28045523E-04  -2.38334823       1.77465077E-03
   5.00003195       6.70966196       2.28045523E-04  -2.38334823       1.77465077E-03
   5.00003290       3.29040170       2.28045523E-04  -2.38334823       1.77465077E-03
   5.98841095       6.71197414       2.28045523E-04  -2.38334823       1.77465077E-03
   5.98839235       3.28807521       2.28045523E-04  -2.38334823       1.77465077E-03


   3.02362180       5.00003386       1.25579227E-05  -2.38334727       1.77465077E-03
   4.01605225       5.00001144       1.25579227E-05  -2.38334727       1.77465077E-03
   5.00001526       5.00003099       1.25579227E-05  -2.38334727       1.77465077E-03
   5.98395872       5.00002861       1.25579227E-05  -2.38334727       1.77465077E-03
   6.97639132       5.00001335       1.25579227E-05  -2.38334727       1.77465077E-03
   3.51979804       5.85462999       1.25579227E-05  -2.38334727       1.77465077E-03
   3.51976633       4.14540148       1.25579227E-05  -2.38334727       1.77465077E-03
   4.50805092       5.85213566       1.25579227E-05  -2.38334727       1.77465077E-03
   4.50803661       4.14790344       1.25579227E-05  -2.38334727       1.77465077E-03
   5.49198818       5.85214376       1.25579227E-05  -2.38334727       1.77465077E-03
   5.49199057       4.14791870       1.25579227E-05  -2.38334727       1.77465077E-03
   6.48023796       5.85461044       1.25579227E-05  -2.38334727       1.77465077E-03
   6.48023891       4.14540863       1.25579227E-05  -2.38334727       1.77465077E-03
   4.01186705       6.71159220       1.25579227E-05  -2.38334727       1.77465077E-03
   4.01182461       3.28843927       1.25579227E-05  -2.38334727       1.77465077E-03
   5.00003195       6.70927000       1.25579227E-05  -2.38334727       1.77465077E-03
   5.00003290       3.29079509       1.25579227E-05  -2.38334727       1.77465077E-03
   5.98821115       6.71162271       1.25579227E-05  -2.38334727       1.77465077E-03
   5.98818636       3.28842759       1.25579227E-05  -2.38334727       1.77465077E-03


   3.02350998       5.00003386       1.15616160E-04  -2.38334775       1.77465077E-03
   4.01581335       5.00000763       1.15616160E-04  -2.38334775       1.77465077E-03
   5.00001526       5.00003099       1.15616160E-04  -2.38334775       1.77465077E-03
   5.98420763       5.00002861       1.15616160E-04  -2.38334775       1.77465077E-03
   6.97650623       5.00001335       1.15616160E-04  -2.38334775       1.77465077E-03
   3.51966977       5.85471153       1.15616160E-04  -2.38334775       1.77465077E-03
   3.51963997       4.14532280       1.15616160E-04  -2.38334775       1.77465077E-03
   4.50793791       5.85235023       1.15616160E-04  -2.38334775       1.77465077E-03
   4.50791311       4.14769411       1.15616160E-04  -2.38334775       1.77465077E-03
   5.49210644       5.85235453       1.15616160E-04  -2.38334775       1.77465077E-03
   5.49211073       4.14770937       1.15616160E-04  -2.38334775       1.77465077E-03
   6.48036909       5.85468721       1.15616160E-04  -2.38334775       1.77465077E-03
   6.48036289       4.14533424       1.15616160E-04  -2.38334775       1.77465077E-03
   4.01180553       6.71168518       1.15616160E-04  -2.38334775       1.77465077E-03
   4.01177025       3.28834414       1.15616160E-04  -2.38334775       1.77465077E-03
   5.00003195       6.70941925       1.15616160E-04  -2.38334775       1.77465077E-03
   5.00003195       3.29064512       1.15616160E-04  -2.38334775       1.77465077E-03
   5.98827028       6.71171761       1.15616160E-04  -2.38334775       1.77465077E-03
   5.98824072       3.28833270       1.15616160E-04  -2.38334775       1.77465077E-03


   3.02287936       5.00003386       5.21487615E-04  -2.38334870       1.77465077E-03
   4.01532745       5.00000763       5.21487615E-04  -2.38334870       1.77465077E-03
   5.00001526       5.00003099       5.21487615E-04  -2.38334870       1.77465077E-03
   5.98470306       5.00002861       5.21487615E-04  -2.38334870       1.77465077E-03
   6.97714090       5.00001335       5.21487615E-04  -2.38334870       1.77465077E-03
   3.51907086       5.85506439       5.21487615E-04  -2.38334870       1.77465077E-03
   3.51904202       4.14497423       5.21487615E-04  -2.38334870       1.77465077E-03
   4.50769949       5.85277891       5.21487615E-04  -2.38334870       1.77465077E-03
   4.50766706       4.14726973       5.21487615E-04  -2.38334870       1.77465077E-03
   5.49234962       5.85278177       5.21487615E-04  -2.38334870       1.77465077E-03
   5.49235296       4.14728355       5.21487615E-04  -2.38334870       1.77465077E-03
   6.48097134       5.85503674       5.21487615E-04  -2.38334870       1.77465077E-03
   6.48095751       4.14498806       5.21487615E-04  -2.38334870       1.77465077E-03
   4.01148224       6.71223068       5.21487615E-04  -2.38334870       1.77465077E-03
   4.01145649       3.28779650       5.21487615E-04  -2.38334870       1.77465077E-03
   5.00003195       6.71011066       5.21487615E-04  -2.38334870       1.77465077E-03
   5.00002003       3.28995275       5.21487615E-04  -2.38334870       1.77465077E-03
   5.98858976       6.71226215       5.21487615E-04  -2.38334870       1.77465077E-03
   5.98855686       3.28778815       5.21487615E-04  -2.38334870       1.77465077E-03


   3.02175474       5.00003386       1.15554524E-03  -2.38334799       1.77465077E-03
   4.01462507       5.00000763       1.15554524E-03  -2.38334799       1.77465077E-03
   5.00001526       5.00003099       1.15554524E-03  -2.38334799       1.77465077E-03
   5.98541355       5.00002861       1.15554524E-03  -2.38334799       1.77465077E-03
   6.97827196       5.00001335       1.15554524E-03  -2.38334799       1.77465077E-03
   3.51802897       5.85566902       1.15554524E-03  -2.38334799       1.77465077E-03
   3.51800108       4.14437199       1.15554524E-03  -2.38334799       1.77465077E-03
   4.50735092       5.85339451       1.15554524E-03  -2.38334799       1.77465077E-03
   4.50731373       4.14665747       1.15554524E-03  -2.38334799       1.77465077E-03
   5.49270391       5.85339737       1.15554524E-03  -2.38334799       1.77465077E-03
   5.49270248       4.14666843       1.15554524E-03  -2.38334799       1.77465077E-03
   6.48201609       5.85564470       1.15554524E-03  -2.38334799       1.77465077E-03
   6.48199558       4.14438677       1.15554524E-03  -2.38334799       1.77465077E-03
   4.01091051       6.71320677       1.15554524E-03  -2.38334799       1.77465077E-03
   4.01089573       3.28681946       1.15554524E-03  -2.38334799       1.77465077E-03
   5.00003195       6.71131182       1.15554524E-03  -2.38334799       1.77465077E-03
   5.00000811       3.28875160       1.15554524E-03  -2.38334799       1.77465077E-03
   5.98915672       6.71323538       1.15554524E-03  -2.38334799       1.77465077E-03
   5.98912144       3.28681421       1.15554524E-03  -2.38334799       1.77465077E-03


   3.02018809       5.00003195       1.89855986E-03  -2.38334703       1.77465077E-03
   4.01372862       5.00000763       1.89855986E-03  -2.38334703       1.77465077E-03
   5.00001526       5.00003099       1.89855986E-03  -2.38334703       1.77465077E-03
   5.98631620       5.00002861       1.89855986E-03  -2.38334703       1.77465077E-03
   6.97984648       5.00001335       1.89855986E-03  -2.38334703       1.77465077E-03
   3.51659989       5.85649443       1.89855986E-03  -2.38334703       1.77465077E-03
   3.51657248       4.14354849       1.89855986E-03  -2.38334703       1.77465077E-03
   4.50690222       5.85417652       1.89855986E-03  -2.38334703       1.77465077E-03
   4.50686598       4.14587641       1.89855986E-03  -2.38334703       1.77465077E-03
   5.49315691       5.85418034       1.89855986E-03  -2.38334703       1.77465077E-03
   5.49314737       4.14588404       1.89855986E-03  -2.38334703       1.77465077E-03
   6.48344803       5.85647678       1.89855986E-03  -2.38334703       1.77465077E-03
   6.48342180       4.14356232       1.89855986E-03  -2.38334703       1.77465077E-03
   4.01011753       6.71456957       1.89855986E-03  -2.38334703       1.77465077E-03
   4.01011229       3.28545737       1.89855986E-03  -2.38334703       1.77465077E-03
   5.00003195       6.71295786       1.89855986E-03  -2.38334703       1.77465077E-03
   4.99999619       3.28710508       1.89855986E-03  -2.38334703       1.77465077E-03
   5.98994589       6.71459150       1.89855986E-03  -2.38334703       1.77465077E-03
   5.98990822       3.28545618       1.89855986E-03  -2.38334703       1.77465077E-03


   3.01825619       5.00002575       2.61287414E-03  -2.38334799       1.77465077E-03
   4.01265478       5.00001001       2.61287414E-03  -2.38334799       1.77465077E-03
   5.00001526       5.00003099       2.61287414E-03  -2.38334799       1.77465077E-03
   5.98739290       5.00002861       2.61287414E-03  -2.38334799       1.77465077E-03
   6.98178577       5.00001335       2.61287414E-03  -2.38334799       1.77465077E-03
   3.51486230       5.85749578       2.61287414E-03  -2.38334799       1.77465077E-03
   3.51483536       4.14254904       2.61287414E-03  -2.38334799       1.77465077E-03
   4.50636101       5.85510921       2.61287414E-03  -2.38334799       1.77465077E-03
   4.50632954       4.14494371       2.61287414E-03  -2.38334799       1.77465077E-03
   5.49370146       5.85511684       2.61287414E-03  -2.38334799       1.77465077E-03
   5.49368048       4.14494562       2.61287414E-03  -2.38334799       1.77465077E-03
   6.48518944       5.85748577       2.61287414E-03  -2.38334799       1.77465077E-03
   6.48515606       4.14256001       2.61287414E-03  -2.38334799       1.77465077E-03
   4.00914097       6.71625423       2.61287414E-03  -2.38334799       1.77465077E-03
   4.00914335       3.28377557       2.61287414E-03  -2.38334799       1.77465077E-03
   5.00003195       6.71495914       2.61287414E-03  -2.38334799       1.77465077E-03
   4.99998713       3.28510261       2.61287414E-03  -2.38334799       1.77465077E-03
   5.99091816       6.71626711       2.61287414E-03  -2.38334799       1.77465077E-03
   5.99087906       3.28377962       2.61287414E-03  -2.38334799       1.77465077E-03


   3.01605082       5.00002575       3.17226653E-03  -2.38334799       1.77465077E-03
   4.01141882       5.00002193       3.17226653E-03  -2.38334799       1.77465077E-03
   5.00001526       5.00003099       3.17226653E-03  -2.38334799       1.77465077E-03
   5.98862982       5.00002861       3.17226653E-03  -2.38334799       1.77465077E-03
   6.98400021       5.00001335       3.17226653E-03  -2.38334799       1.77465077E-03
   3.51290989       5.85861731       3.17226653E-03  -2.38334799       1.77465077E-03
   3.51288414       4.14142656       3.17226653E-03  -2.38334799       1.77465077E-03
   4.50573587       5.85618210       3.17226653E-03  -2.38334799       1.77465077E-03
   4.50571156       4.14387035       3.17226653E-03  -2.38334799       1.77465077E-03
   5.49432802       5.85619116       3.17226653E-03  -2.38334799       1.77465077E-03
   5.49429464       4.14386845       3.17226653E-03  -2.38334799       1.77465077E-03
   6.48714733       5.85861874       3.17226653E-03  -2.38334799       1.77465077E-03
   6.48710871       4.14143419       3.17226653E-03  -2.38334799       1.77465077E-03
   4.00803089       6.71817636       3.17226653E-03  -2.38334799       1.77465077E-03
   4.00803709       3.28185701       3.17226653E-03  -2.38334799       1.77465077E-03
   5.00003195       6.71720982       3.17226653E-03  -2.38334799       1.77465077E-03
   4.99998713       3.28285146       3.17226653E-03  -2.38334799       1.77465077E-03
   5.99202728       6.71817970       3.17226653E-03  -2.38334799       1.77465077E-03
   5.99198484       3.28186536       3.17226653E-03  -2.38334799       1.77465077E-03


   3.01367664       5.00002575       3.48608010E-03  -2.38334942       1.77465077E-03
   4.01004028       5.00003386       3.48608010E-03  -2.38334942       1.77465077E-03
   5.00001526       5.00003099       3.48608010E-03  -2.38334942       1.77465077E-03
   5.99000597       5.00002861       3.48608010E-03  -2.38334942       1.77465077E-03
   6.98638344       5.00001335       3.48608010E-03  -2.38334942       1.77465077E-03
   3.51084328       5.85980272       3.48608010E-03  -2.38334942       1.77465077E-03
   3.51081944       4.14023876       3.48608010E-03  -2.38334942       1.77465077E-03
   4.50503874       5.85737753       3.48608010E-03  -2.38334942       1.77465077E-03
   4.50502205       4.14267492       3.48608010E-03  -2.38334942       1.77465077E-03
   5.49502563       5.85738707       3.48608010E-03  -2.38334942       1.77465077E-03
   5.49498081       4.14266920       3.48608010E-03  -2.38334942       1.77465077E-03
   6.48921919       5.85981464       3.48608010E-03  -2.38334942       1.77465077E-03
   6.48917627       4.14024353       3.48608010E-03  -2.38334942       1.77465077E-03
   4.00683594       6.72024727       3.48608010E-03  -2.38334942       1.77465077E-03
   4.00684404       3.27979207       3.48608010E-03  -2.38334942       1.77465077E-03
   5.00003195       6.71959257       3.48608010E-03  -2.38334942       1.77465077E-03
   4.99998713       3.28046894       3.48608010E-03  -2.38334942       1.77465077E-03
