   8.12322617       3.65002537       6.65776348       6.14026356       5.39403868       2.85005617       8.22470188       8.35553169       2.91815472       4.04233122       1.61756551      0.935441792       4.32459164       2.64866090       7.83616495       5.43259907      0.188353404       7.09669352       9.48585606       1.67348385    
   8.27468872       3.66266084       6.84545326       6.10877419       5.50253773       2.89813638       8.26616764       8.40519905       3.01126218       4.14955759       1.51019597       1.08300006       4.28380013       2.63775349       7.95632792       5.48532486      0.179949149       7.19911814       9.36605549       1.49673760    
   8.42613602       3.67535186       7.03374147       6.07695341       5.61029434       2.94606304       8.30763340       8.45486641       3.10439849       4.25675154       1.40282822       1.23055971       4.24372387       2.62703300       8.07590675       5.53832197      0.171545029       7.30154276       9.24625492       1.32000029    
   8.57757568       3.68809056       7.22287989       6.04469681       5.71765804       2.99390221       8.34909916       8.50451756       3.19755912       4.36391163       1.29546225       1.37812126       4.20401812       2.61643410       8.19464588       5.59170294      0.163141072       7.40396738       9.12645435       1.14327073    
   8.72900009       3.70087123       7.41279221       6.01207495       5.82482290       3.04169512       8.39056492       8.55416584       3.29074001       4.47104025       1.18809807       1.52568328       4.16449451       2.60591435       8.31262493       5.64540577      0.154737279       7.50639200       9.00665379      0.966547191    
   8.88041115       3.71368980       7.60088396       5.98013210       5.93188334       3.08946323       8.43203068       8.60381317       3.38393521       4.57813978       1.08073580       1.67324710       4.12506247       2.59544945       8.43243885       5.69839287      0.146333620       7.60881662       8.88685322      0.789828300    
   9.03181362       3.72654247       7.77368450       5.95307446       6.03888702       3.13721824       8.47349644       8.65344238       3.47714138       4.68521547      0.973375797       1.82081151       4.08567762       2.58502316       8.56755066       5.74646330      0.137930036       7.71124125       8.76705265      0.613112450    
   9.18319988       3.73942733       7.90882683       5.93565226       6.14585876       3.18496656       8.51496220       8.70307159       3.57035518       4.79226971      0.866017222       1.96837592       4.04631853       2.57462454       8.74033070       5.78486872      0.129526675       7.81366587       8.64725208      0.436398774    
   9.33457756       3.75234342       8.01714611       5.92344856       6.25281191       3.23271227       8.55642796       8.75270081       3.66357350       4.89930677      0.758660138       2.11594224       4.00697517       2.56424665       8.93994236       5.81802607      0.121123321       7.91609049       8.52745152      0.259686559    
   9.48594475       3.76529026       8.11953259       5.91204929       6.35975552       3.28045797       8.59789371       8.80231285       3.75679517       5.00633192      0.651304543       2.26350904       3.96764064       2.55388403       9.14549065       5.85035038      0.112720110       8.01851559       8.40765095       8.29753727E-02
   9.63730145       3.77826691       8.22218704       5.90064621       6.46669102       3.32820368       8.63935947       8.85192299       3.85001874       5.11334753      0.543950081       2.41107583       3.92831206       2.54353237       9.35077953       5.88265133      0.104316950       8.12094021       8.28785038      -8.35551992E-02
   9.78864956       3.79127312       8.32585812       5.88922119       6.57362652       3.37594938       8.68082523       8.90153313       3.94324517       5.22035646      0.436596662       2.55864263       3.88898730       2.53318834       9.55505848       5.91494656       9.59138870E-02   8.22336483       8.16804981      -7.94115812E-02
   9.93999481       3.80430770       8.43033504       5.87780571       6.68056202       3.42369509       8.72229099       8.95114326       4.03647327       5.32735872      0.329244286       2.70620942       3.84966588       2.52285028       9.75853729       5.94720650       8.75108615E-02   8.32578945       8.04824924       8.88493359E-02
   10.0786486       3.81736970       8.53535366       5.86641169       6.78749752       3.47144175       8.76375675       9.00075054       4.12970448       5.43435860      0.221892685       2.85377622       3.81034589       2.51251698       9.96147823       5.97941780       7.91079476E-02   8.42821407       7.92844296      0.265464842    
   10.0596809       3.83045793       8.64072800       5.85504007       6.89443302       3.51919222       8.80522251       9.05034161       4.22293568       5.54135132      0.114541844       3.00134301       3.77102590       2.50218654       10.1243973       6.01158190       7.07050338E-02   8.53063869       7.80863285      0.442081541    
   9.91275978       3.84357309       8.74639797       5.84369230       7.00136852       3.56694269       8.84668827       9.09993267       4.31616688       5.64834404       7.19162170E-03   3.14890981       3.73170805       2.49185824       10.0432606       6.04369497       6.23021759E-02   8.63306332       7.68882275      0.618699908    
   9.76133537       3.85671878       8.85268497       5.83243275       7.10830402       3.61469316       8.88815403       9.14952374       4.40939808       5.75533676      -6.87584579E-02   3.29647660       3.69239283       2.48152995       9.84108257       6.07568645       5.38993813E-02   8.73548794       7.56901264      0.795320690    
   9.60989189       3.86990023       8.95310688       5.81903458       7.21524906       3.66244364       8.92961979       9.19911480       4.50262928       5.86232948      -1.00976238E-02   3.44404340       3.65307760       2.47120571       9.64397526       6.10978127       4.54966202E-02   8.83791256       7.44920254      0.971945167    
   9.45842934       3.88312578       8.91197491       5.73727989       7.32220745       3.71019530       8.97108555       9.24870586       4.59586048       5.96931934       9.71839130E-02   3.59161019       3.61376238       2.46088219       9.58842850       6.21218395       3.70939299E-02   8.94033718       7.32939243       1.14857495    
